Census tract ID,County Name,State/Territory,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged,Total population,Is low income and high percent of residents that are not higher ed students?,"Greater than or equal to the 90th percentile for expected agriculture loss rate, is low income, and high percent of residents that are not higher ed students?",Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected building loss rate, is low income, and high percent of residents that are not higher ed students?",Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected population loss rate, is low income, and high percent of residents that are not higher ed students?",Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for energy burden, is low income, and high percent of residents that are not higher ed students?",Energy burden (percentile),Energy burden,"Greater than or equal to the 90th percentile for PM2.5 exposure, is low income, and high percent of residents that are not higher ed students?",PM2.5 in the air (percentile),PM2.5 in the air,"Greater than or equal to the 90th percentile for diesel particulate matter, is low income, and high percent of residents that are not higher ed students?",Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,"Greater than or equal to the 90th percentile for traffic proximity, is low income, and high percent of residents that are not higher ed students?",Traffic proximity and volume (percentile),Traffic proximity and volume,"Greater than or equal to the 90th percentile for housing burden, is low income, and high percent of residents that are not higher ed students?",Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile, is low income, and high percent of residents that are not higher ed students?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,"Greater than or equal to the 90th percentile for proximity to hazardous waste facilities, is low income, and high percent of residents that are not higher ed students?",Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,"Greater than or equal to the 90th percentile for proximity to superfund sites, is low income, and high percent of residents that are not higher ed students?",Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,"Greater than or equal to the 90th percentile for proximity to RMP sites, is low income, and high percent of residents that are not higher ed students?",Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,"Greater than or equal to the 90th percentile for wastewater discharge, is low income, and high percent of residents that are not higher ed students?",Wastewater discharge (percentile),Wastewater discharge,"Greater than or equal to the 90th percentile for asthma, is low income, and high percent of residents that are not higher ed students?",Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for diabetes, is low income, and high percent of residents that are not higher ed students?",Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for heart disease, is low income, and high percent of residents that are not higher ed students?",Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for low life expectancy, is low income, and high percent of residents that are not higher ed students?",Low life expectancy (percentile),Life expectancy (years),"Greater than or equal to the 90th percentile for low median household income as a percent of area median income, has low HS attainment, and high percent of residents that are not higher ed students?",Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,"Greater than or equal to the 90th percentile for households in linguistic isolation, has low HS attainment, and high percent of residents that are not higher ed students?",Linguistic isolation (percent) (percentile),Linguistic isolation (percent),"Greater than or equal to the 90th percentile for unemployment, has low HS attainment, and high percent of residents that are not higher ed students?",Unemployment (percent) (percentile),Unemployment (percent),"Greater than or equal to the 90th percentile for households at or below 100% federal poverty level, has low HS attainment, and high percent of residents that are not higher ed students?",Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Percent of residents who are not currently enrolled in higher ed
1103000700,Morgan County,Alabama,7,5,TRUE,4100,TRUE,FALSE,51,0.1239,FALSE,75,0.0356,TRUE,95,0.0014,TRUE,90,5,FALSE,64,8.94,FALSE,65,0.52,FALSE,55,374.59,FALSE,78,34,FALSE,53,27,7,74500,FALSE,62,1.86,FALSE,30,0.03,TRUE,93,2.61,FALSE,64,0,TRUE,94,1250,TRUE,95,1830,FALSE,83,810,TRUE,90,73,FALSE,83,63,FALSE,78,6,FALSE,88,10,TRUE,95,70,93,35,97,40,14,21,FALSE,FALSE,FALSE,95
1103000800,Morgan County,Alabama,1,1,TRUE,2955,TRUE,FALSE,25,0.0101,FALSE,78,0.0399,TRUE,96,0.0017,FALSE,84,4,FALSE,64,8.94,FALSE,70,0.57,FALSE,54,356.8,FALSE,66,28,FALSE,38,16,13,91300,FALSE,53,1.28,FALSE,30,0.03,FALSE,69,0.8,FALSE,16,0,FALSE,54,980,FALSE,78,1330,FALSE,78,760,FALSE,83,74.5,FALSE,64,81,FALSE,53,1,FALSE,34,3,FALSE,65,39,75,20,68,14,6,16,FALSE,FALSE,FALSE,94
1103000900,Morgan County,Alabama,2,2,TRUE,4963,TRUE,FALSE,28,0.0151,FALSE,77,0.0392,TRUE,96,0.0016,FALSE,88,5,FALSE,63,8.91,FALSE,63,0.5,FALSE,58,420.88,FALSE,67,28,FALSE,32,12,11,86500,FALSE,62,1.87,FALSE,30,0.03,FALSE,38,0.22,FALSE,13,0,FALSE,63,1010,FALSE,79,1340,FALSE,80,780,TRUE,91,72.8,FALSE,70,75,FALSE,87,11,FALSE,84,9,FALSE,83,52,77,21,89,26,10,22,FALSE,FALSE,FALSE,98
1103001000,Morgan County,Alabama,2,2,TRUE,3476,TRUE,FALSE,0,0,FALSE,72,0.0317,TRUE,94,0.0013,FALSE,66,3,FALSE,64,8.93,FALSE,63,0.5,FALSE,54,360.6,FALSE,15,13,FALSE,17,3,19,106500,FALSE,55,1.37,FALSE,29,0.03,FALSE,87,1.71,FALSE,9,0,FALSE,54,980,FALSE,76,1300,FALSE,74,730,TRUE,94,71.8,FALSE,32,111,FALSE,83,8,FALSE,20,2,FALSE,72,43,37,8,86,23,1,11,FALSE,FALSE,FALSE,95
1103005101,Morgan County,Alabama,0,0,FALSE,5521,FALSE,FALSE,76,0.5782,FALSE,72,0.0315,FALSE,95,0.0014,FALSE,54,3,FALSE,63,8.92,FALSE,36,0.29,FALSE,20,61.01,FALSE,14,13,FALSE,28,9,39,160000,FALSE,48,0.97,FALSE,25,0.02,FALSE,87,1.74,FALSE,84,0.14,FALSE,52,969,FALSE,58,1110,FALSE,55,620,FALSE,57,77.7,FALSE,32,111,FALSE,12,0,FALSE,40,4,FALSE,53,32,62,15,64,13,7,10,FALSE,FALSE,FALSE,93
1103005103,Morgan County,Alabama,0,0,FALSE,944,FALSE,FALSE,69,0.3794,FALSE,78,0.0398,FALSE,96,0.0015,FALSE,68,3,FALSE,62,8.87,FALSE,38,0.3,FALSE,29,117.08,FALSE,6,10,FALSE,38,16,28,130500,FALSE,34,0.41,FALSE,30,0.03,FALSE,16,0.1,FALSE,58,0,FALSE,35,910,FALSE,56,1090,FALSE,55,620,FALSE,73,75.9,FALSE,8,160,FALSE,12,0,FALSE,2,0,FALSE,9,10,2,1,60,12,4,19,FALSE,FALSE,FALSE,90
1103005105,Morgan County,Alabama,0,0,FALSE,2401,FALSE,FALSE,75,0.5685,FALSE,77,0.0382,FALSE,95,0.0014,FALSE,49,2,FALSE,62,8.87,FALSE,35,0.29,FALSE,9,16.16,FALSE,2,7,FALSE,12,2,50,192200,FALSE,43,0.74,FALSE,28,0.03,FALSE,18,0.11,FALSE,39,0,FALSE,24,869,FALSE,72,1250,FALSE,78,760,FALSE,47,78.7,FALSE,7,165,FALSE,47,1,FALSE,19,2,FALSE,41,26,32,7,19,4,9,7,FALSE,FALSE,FALSE,96
1103005106,Morgan County,Alabama,0,0,FALSE,6254,FALSE,FALSE,74,0.5157,FALSE,72,0.0312,FALSE,95,0.0013,FALSE,72,3,FALSE,63,8.9,FALSE,45,0.35,FALSE,33,141.66,FALSE,54,24,FALSE,1,0,37,155700,FALSE,39,0.59,FALSE,27,0.02,FALSE,75,1.03,FALSE,,,FALSE,52,969,FALSE,63,1150,FALSE,59,640,FALSE,7,83.8,FALSE,45,97,FALSE,12,0,FALSE,84,9,FALSE,59,35,74,20,24,5,7,8,FALSE,FALSE,FALSE,97
1103005107,Morgan County,Alabama,0,0,FALSE,4718,FALSE,FALSE,76,0.5722,FALSE,72,0.0314,FALSE,94,0.0013,FALSE,49,2,FALSE,60,8.83,FALSE,28,0.24,FALSE,18,53.72,FALSE,3,8,FALSE,23,6,42,167000,FALSE,33,0.38,FALSE,26,0.02,FALSE,25,0.14,FALSE,,,FALSE,37,919,FALSE,55,1080,FALSE,55,620,FALSE,62,77.2,FALSE,5,175,FALSE,47,1,FALSE,18,2,FALSE,25,18,57,13,58,11,0,5,FALSE,FALSE,FALSE,93
1103005108,Morgan County,Alabama,0,0,FALSE,3665,FALSE,FALSE,39,0.0485,FALSE,74,0.0347,FALSE,95,0.0014,FALSE,63,3,FALSE,63,8.9,FALSE,55,0.43,FALSE,44,240.72,FALSE,35,18,FALSE,16,3,36,152800,FALSE,55,1.4,FALSE,28,0.03,FALSE,27,0.15,FALSE,,,FALSE,57,990,FALSE,71,1240,FALSE,69,700,FALSE,70,76.3,FALSE,43,99,FALSE,62,3,FALSE,67,6,FALSE,53,32,33,7,69,15,0,14,FALSE,FALSE,FALSE,93
1103005109,Morgan County,Alabama,3,3,TRUE,4128,TRUE,FALSE,62,0.2525,FALSE,78,0.0405,TRUE,96,0.0015,TRUE,90,5,FALSE,63,8.91,FALSE,55,0.43,FALSE,41,210.96,FALSE,78,34,FALSE,12,2,13,91300,FALSE,68,2.44,FALSE,30,0.03,FALSE,29,0.16,FALSE,25,0,FALSE,88,1150,FALSE,87,1500,FALSE,82,800,FALSE,89,73.09,TRUE,91,51,FALSE,12,0,FALSE,70,6,FALSE,91,61,87,28,76,18,10,26,FALSE,FALSE,FALSE,93
1103005200,Morgan County,Alabama,0,0,FALSE,6399,FALSE,FALSE,76,0.5764,FALSE,74,0.0343,FALSE,95,0.0014,FALSE,77,4,FALSE,58,8.74,FALSE,21,0.2,FALSE,4,4.83,FALSE,22,15,FALSE,30,10,36,152300,FALSE,16,0.1,FALSE,24,0.02,FALSE,7,0.05,FALSE,49,0,FALSE,46,950,FALSE,51,1050,FALSE,55,620,FALSE,84,74.4,FALSE,31,112,FALSE,12,0,FALSE,72,7,FALSE,53,32,36,8,66,14,4,10,FALSE,FALSE,FALSE,94
1103005301,Morgan County,Alabama,0,0,FALSE,8300,FALSE,FALSE,76,0.5785,FALSE,77,0.0395,FALSE,95,0.0014,FALSE,41,2,FALSE,63,8.9,FALSE,41,0.33,FALSE,32,138.08,FALSE,3,8,FALSE,27,9,46,178200,FALSE,29,0.26,FALSE,35,0.03,FALSE,11,0.07,FALSE,52,0,FALSE,29,890,FALSE,50,1040,FALSE,55,620,FALSE,62,77.2,FALSE,18,131,FALSE,12,0,FALSE,9,1,FALSE,27,19,20,5,34,6,5,10,FALSE,FALSE,FALSE,95
1103005302,Morgan County,Alabama,0,0,FALSE,3779,FALSE,FALSE,75,0.5623,FALSE,78,0.0396,FALSE,95,0.0015,FALSE,49,2,FALSE,60,8.83,FALSE,31,0.26,FALSE,30,124.25,FALSE,13,12,FALSE,30,10,33,143800,FALSE,34,0.42,FALSE,30,0.03,FALSE,7,0.05,FALSE,63,0,FALSE,37,919,FALSE,57,1100,FALSE,64,670,FALSE,59,77.5,FALSE,13,143,FALSE,12,0,FALSE,31,3,FALSE,42,26,30,7,59,12,10,12,FALSE,FALSE,FALSE,93
1103005303,Morgan County,Alabama,0,0,FALSE,3413,FALSE,FALSE,30,0.0178,FALSE,78,0.0397,FALSE,95,0.0014,FALSE,59,3,FALSE,61,8.84,FALSE,44,0.35,FALSE,57,395.21,FALSE,58,25,FALSE,40,17,22,114100,FALSE,54,1.31,FALSE,31,0.03,FALSE,7,0.05,FALSE,60,0,FALSE,46,950,FALSE,66,1180,FALSE,76,750,FALSE,67,76.7,FALSE,64,81,FALSE,41,1,FALSE,29,3,FALSE,55,33,48,11,57,11,7,16,FALSE,FALSE,FALSE,94
1103005304,Morgan County,Alabama,0,0,FALSE,6007,FALSE,FALSE,75,0.5391,FALSE,78,0.0396,FALSE,95,0.0014,FALSE,56,3,FALSE,61,8.86,FALSE,43,0.34,FALSE,30,120.85,FALSE,9,11,FALSE,28,9,36,153400,FALSE,35,0.45,FALSE,32,0.03,FALSE,6,0.05,FALSE,81,0.07,FALSE,37,919,FALSE,50,1040,FALSE,53,610,FALSE,50,78.4,FALSE,20,129,FALSE,57,2,FALSE,60,5,FALSE,44,27,36,8,36,7,9,5,FALSE,FALSE,FALSE,94
1103005404,Morgan County,Alabama,0,0,FALSE,5331,FALSE,FALSE,74,0.508,FALSE,78,0.0398,FALSE,95,0.0015,FALSE,44,2,FALSE,63,8.91,FALSE,39,0.31,FALSE,30,123.48,FALSE,23,15,FALSE,25,8,48,184700,FALSE,19,0.13,FALSE,41,0.04,FALSE,16,0.1,FALSE,44,0,FALSE,27,880,FALSE,44,1000,FALSE,57,630,FALSE,53,78.09,FALSE,8,160,FALSE,12,0,FALSE,61,5,FALSE,21,16,32,7,41,8,1,6,FALSE,FALSE,FALSE,91
1103005405,Morgan County,Alabama,0,0,FALSE,4503,FALSE,FALSE,76,0.5792,FALSE,78,0.0402,FALSE,96,0.0016,FALSE,87,5,FALSE,61,8.85,FALSE,19,0.19,FALSE,9,17.24,FALSE,2,7,FALSE,33,13,24,119000,FALSE,11,0.07,FALSE,57,0.07,FALSE,19,0.11,FALSE,36,0,FALSE,54,980,FALSE,66,1180,FALSE,71,710,FALSE,,,FALSE,26,119,FALSE,12,0,FALSE,76,7,FALSE,52,31,56,13,75,17,5,13,FALSE,FALSE,FALSE,97
1103005500,Morgan County,Alabama,3,2,TRUE,5934,TRUE,FALSE,76,0.5745,FALSE,78,0.0409,TRUE,96,0.0017,FALSE,88,5,FALSE,61,8.85,FALSE,28,0.24,FALSE,14,36.03,FALSE,30,17,FALSE,42,18,17,101500,FALSE,32,0.35,FALSE,32,0.03,FALSE,5,0.04,FALSE,73,0.02,FALSE,60,1000,FALSE,81,1370,TRUE,90,890,TRUE,90,72.9,FALSE,40,102,FALSE,12,0,FALSE,8,1,FALSE,71,42,62,15,77,18,6,8,FALSE,FALSE,FALSE,95
1103005600,Morgan County,Alabama,0,0,FALSE,5817,FALSE,FALSE,75,0.5547,FALSE,78,0.0402,FALSE,95,0.0015,FALSE,66,3,FALSE,62,8.88,FALSE,17,0.17,FALSE,4,5.82,FALSE,17,14,FALSE,48,23,23,116000,FALSE,12,0.08,FALSE,42,0.04,FALSE,6,0.05,FALSE,40,0,FALSE,54,980,FALSE,67,1190,FALSE,75,740,FALSE,72,76.09,FALSE,42,100,FALSE,58,2,FALSE,35,3,FALSE,57,34,58,13,75,17,7,13,FALSE,FALSE,FALSE,96
1103005701,Morgan County,Alabama,0,0,FALSE,2753,FALSE,FALSE,78,0.6475,FALSE,78,0.04,FALSE,96,0.0015,FALSE,84,4,FALSE,61,8.86,FALSE,17,0.17,FALSE,8,15.47,FALSE,17,13,FALSE,34,13,16,98400,FALSE,9,0.06,FALSE,75,0.13,FALSE,9,0.06,FALSE,10,0,FALSE,49,960,FALSE,60,1130,FALSE,67,690,FALSE,64,77,FALSE,42,100,FALSE,12,0,FALSE,56,5,FALSE,47,28,61,15,76,17,4,7,FALSE,FALSE,FALSE,98
1103005702,Morgan County,Alabama,1,1,TRUE,6589,TRUE,FALSE,76,0.5858,FALSE,78,0.0403,TRUE,96,0.0016,FALSE,75,4,FALSE,61,8.86,FALSE,24,0.21,FALSE,22,70.29,FALSE,25,16,FALSE,33,12,24,119500,FALSE,17,0.11,FALSE,88,0.25,FALSE,30,0.17,FALSE,38,0,FALSE,65,1019,FALSE,81,1370,FALSE,86,840,FALSE,89,73.09,FALSE,59,85,FALSE,55,2,FALSE,51,4,FALSE,67,40,64,15,87,24,5,21,FALSE,FALSE,FALSE,94
1105686800,Perry County,Alabama,6,3,TRUE,962,TRUE,FALSE,69,0.3836,FALSE,70,0.029,FALSE,80,0.0005,TRUE,98,7,FALSE,67,9.05,FALSE,10,0.13,FALSE,,,FALSE,76,33,FALSE,53,28,1,45800,FALSE,7,0.05,FALSE,9,0.01,FALSE,3,0.03,FALSE,85,0.18,FALSE,89,1160,TRUE,99,2400,TRUE,99,1380,FALSE,,,TRUE,95,44,FALSE,59,2,TRUE,98,22,TRUE,96,70,94,37,72,16,10,29,FALSE,FALSE,FALSE,92
1105687000,Perry County,Alabama,5,3,TRUE,5764,TRUE,FALSE,64,0.2952,FALSE,72,0.0307,FALSE,82,0.0006,TRUE,98,8,FALSE,65,8.96,FALSE,10,0.13,FALSE,4,5.91,FALSE,83,37,FALSE,59,33,9,81000,FALSE,5,0.04,FALSE,6,0.01,FALSE,2,0.02,FALSE,81,0.07,FALSE,89,1170,TRUE,96,1889,TRUE,94,960,TRUE,96,70.4,TRUE,92,50,FALSE,12,0,FALSE,48,4,FALSE,89,59,80,23,79,19,11,22,FALSE,FALSE,FALSE,84
1105687100,Perry County,Alabama,7,3,TRUE,2760,TRUE,FALSE,68,0.3653,FALSE,70,0.0287,FALSE,78,0.0005,TRUE,99,10,FALSE,67,9.03,FALSE,11,0.14,FALSE,17,44.7,FALSE,80,35,FALSE,45,21,3,60700,FALSE,4,0.03,FALSE,4,0,FALSE,3,0.03,FALSE,76,0.03,TRUE,93,1230,TRUE,98,2220,TRUE,92,919,FALSE,60,77.4,TRUE,98,32,FALSE,12,0,TRUE,98,20,TRUE,96,72,96,43,62,12,17,35,FALSE,FALSE,FALSE,97
1107050000,Pickens County,Alabama,0,0,FALSE,4805,FALSE,FALSE,92,2.0097,FALSE,80,0.0432,FALSE,83,0.0006,FALSE,56,3,FALSE,62,8.87,FALSE,13,0.15,FALSE,19,54.5,FALSE,29,17,FALSE,35,14,22,113100,FALSE,37,0.51,FALSE,18,0.01,FALSE,29,0.16,FALSE,0,0,FALSE,57,990,FALSE,78,1330,FALSE,82,800,FALSE,80,75,FALSE,55,88,FALSE,12,0,FALSE,60,5,FALSE,53,32,54,12,67,14,2,12,FALSE,FALSE,FALSE,94
1107050100,Pickens County,Alabama,4,3,TRUE,3706,TRUE,TRUE,90,1.6449,FALSE,80,0.0432,FALSE,83,0.0006,TRUE,91,5,FALSE,61,8.86,FALSE,11,0.14,FALSE,16,43.43,FALSE,32,17,FALSE,55,29,9,80900,FALSE,12,0.08,FALSE,24,0.02,FALSE,17,0.1,FALSE,,,FALSE,77,1070,TRUE,93,1720,TRUE,95,980,FALSE,77,75.5,FALSE,80,66,FALSE,12,0,FALSE,78,8,FALSE,77,47,74,19,80,19,8,25,FALSE,FALSE,FALSE,95
1107050200,Pickens County,Alabama,0,0,FALSE,2235,FALSE,FALSE,86,1.1847,FALSE,80,0.0431,FALSE,82,0.0006,FALSE,96,6,FALSE,65,8.99,FALSE,12,0.14,FALSE,4,4.48,FALSE,28,16,FALSE,38,16,37,154200,FALSE,10,0.06,FALSE,43,0.05,FALSE,8,0.06,FALSE,7,0,FALSE,54,980,FALSE,88,1540,FALSE,88,860,FALSE,82,74.7,FALSE,55,88,FALSE,12,0,FALSE,66,6,FALSE,61,36,70,17,66,14,11,24,FALSE,FALSE,FALSE,96
1107050300,Pickens County,Alabama,4,4,TRUE,4474,TRUE,TRUE,91,1.7023,FALSE,80,0.0432,FALSE,84,0.0006,TRUE,97,7,FALSE,64,8.94,FALSE,14,0.15,FALSE,,,FALSE,70,30,FALSE,36,14,6,71000,FALSE,6,0.04,FALSE,25,0.02,FALSE,5,0.04,FALSE,59,0,FALSE,82,1100,TRUE,91,1639,FALSE,80,780,FALSE,82,74.59,FALSE,75,71,FALSE,26,0,TRUE,90,11,FALSE,75,45,74,19,84,22,9,25,FALSE,FALSE,FALSE,95
1107050400,Pickens County,Alabama,5,2,TRUE,5078,TRUE,FALSE,89,1.4636,FALSE,80,0.0438,FALSE,87,0.0007,FALSE,85,4,FALSE,64,8.94,FALSE,20,0.19,FALSE,0,0,FALSE,52,23,FALSE,41,18,17,99500,FALSE,6,0.04,FALSE,19,0.02,FALSE,3,0.03,FALSE,57,0,FALSE,89,1160,TRUE,97,2080,TRUE,97,1070,TRUE,94,71.8,FALSE,75,70,FALSE,36,0,TRUE,95,15,TRUE,86,55,93,35,77,18,19,39,FALSE,FALSE,FALSE,97
1109188600,Pike County,Alabama,1,1,TRUE,1918,TRUE,TRUE,95,2.8777,FALSE,57,0.0185,FALSE,63,0.0002,FALSE,77,4,FALSE,77,9.34,FALSE,8,0.12,FALSE,0,0.15,FALSE,3,8,FALSE,47,22,25,120900,FALSE,9,0.06,FALSE,12,0.01,FALSE,14,0.09,FALSE,,,FALSE,60,1000,FALSE,86,1470,FALSE,84,819,FALSE,89,73.2,FALSE,50,93,FALSE,38,0,FALSE,60,5,FALSE,66,39,66,16,68,15,7,15,FALSE,FALSE,FALSE,92
1109188700,Pike County,Alabama,2,2,TRUE,1631,TRUE,TRUE,95,3.1221,FALSE,59,0.0198,FALSE,66,0.0003,FALSE,83,4,FALSE,77,9.34,FALSE,10,0.13,FALSE,32,132.09,FALSE,58,25,FALSE,33,12,3,61100,FALSE,35,0.45,FALSE,14,0.01,FALSE,19,0.11,FALSE,0,0,FALSE,68,1030,TRUE,90,1600,FALSE,79,770,FALSE,82,74.7,FALSE,58,86,FALSE,12,0,FALSE,52,4,FALSE,73,44,75,20,56,11,3,25,FALSE,FALSE,FALSE,97
1109188800,Pike County,Alabama,0,0,FALSE,2423,FALSE,FALSE,92,1.9164,FALSE,57,0.0184,FALSE,63,0.0002,FALSE,88,5,FALSE,71,9.17,FALSE,11,0.14,FALSE,2,1.86,FALSE,21,15,FALSE,27,8,17,99600,FALSE,15,0.1,FALSE,13,0.01,FALSE,11,0.07,FALSE,75,0.02,FALSE,57,990,FALSE,86,1470,FALSE,80,780,FALSE,,,FALSE,45,97,FALSE,59,2,FALSE,72,7,FALSE,58,35,67,17,79,19,3,20,FALSE,FALSE,FALSE,92
1109188900,Pike County,Alabama,0,0,FALSE,5513,FALSE,FALSE,94,2.6979,FALSE,57,0.0185,FALSE,62,0.0002,FALSE,84,4,FALSE,75,9.29,FALSE,18,0.18,FALSE,19,55.71,FALSE,81,36,FALSE,29,9,22,114800,FALSE,35,0.44,FALSE,11,0.01,FALSE,80,1.27,FALSE,90,0.52,FALSE,93,1230,FALSE,84,1440,FALSE,51,600,FALSE,71,76.2,FALSE,95,42,FALSE,64,3,FALSE,69,6,FALSE,87,56,94,38,81,20,7,43,FALSE,FALSE,FALSE,58
1109189000,Pike County,Alabama,0,0,FALSE,7448,FALSE,FALSE,94,2.607,FALSE,54,0.0167,FALSE,59,0.0002,FALSE,68,3,FALSE,73,9.22,FALSE,23,0.21,FALSE,39,189.58,FALSE,72,31,FALSE,31,11,40,161800,FALSE,46,0.91,FALSE,10,0.01,FALSE,80,1.25,FALSE,97,21.83,FALSE,54,980,FALSE,55,1080,FALSE,37,530,FALSE,88,73.4,FALSE,61,83,FALSE,34,0,FALSE,44,4,FALSE,62,36,62,15,48,9,2,20,FALSE,FALSE,FALSE,88
1109189100,Pike County,Alabama,0,0,FALSE,7310,FALSE,FALSE,94,2.4744,FALSE,53,0.0159,FALSE,56,0.0002,FALSE,85,4,FALSE,74,9.25,FALSE,20,0.19,FALSE,27,104.16,FALSE,81,36,FALSE,33,12,34,147500,FALSE,42,0.7,FALSE,10,0.01,FALSE,80,1.23,FALSE,94,2.28,FALSE,80,1090,FALSE,24,840,FALSE,23,459,FALSE,78,75.3,FALSE,93,48,FALSE,82,8,FALSE,72,7,FALSE,85,54,93,36,61,12,5,36,FALSE,FALSE,FALSE,53
1109189200,Pike County,Alabama,2,2,TRUE,3270,TRUE,TRUE,93,2.126,FALSE,52,0.0152,FALSE,57,0.0002,TRUE,90,5,FALSE,71,9.15,FALSE,10,0.13,FALSE,2,0.96,FALSE,19,14,FALSE,28,9,11,86300,FALSE,16,0.1,FALSE,11,0.01,FALSE,20,0.12,FALSE,77,0.03,FALSE,57,990,FALSE,83,1410,FALSE,79,770,FALSE,9,83.3,FALSE,49,93,FALSE,28,0,FALSE,30,3,FALSE,65,38,64,16,69,15,13,26,FALSE,FALSE,FALSE,94
1109189300,Pike County,Alabama,4,2,TRUE,3890,TRUE,TRUE,93,2.2758,FALSE,51,0.015,FALSE,53,0.0002,FALSE,86,4,FALSE,74,9.25,FALSE,12,0.14,FALSE,14,33.96,FALSE,51,23,FALSE,57,31,6,71100,FALSE,8,0.05,FALSE,15,0.01,FALSE,48,0.32,FALSE,46,0,FALSE,80,1090,TRUE,96,1910,TRUE,95,980,TRUE,93,71.9,FALSE,71,75,FALSE,29,0,FALSE,89,11,FALSE,77,46,80,23,85,23,10,29,FALSE,FALSE,FALSE,92
1111000100,Randolph County,Alabama,2,2,TRUE,3190,TRUE,FALSE,82,0.8447,FALSE,78,0.0412,FALSE,75,0.0004,TRUE,94,6,FALSE,68,9.08,FALSE,11,0.14,FALSE,5,6.35,FALSE,31,17,FALSE,29,9,20,108700,FALSE,7,0.05,FALSE,19,0.02,FALSE,8,0.06,FALSE,29,0,FALSE,65,1019,FALSE,87,1510,TRUE,93,940,FALSE,83,74.5,FALSE,80,65,FALSE,38,0,FALSE,29,3,FALSE,76,46,78,22,88,25,2,18,FALSE,FALSE,FALSE,96
1111000200,Randolph County,Alabama,0,0,FALSE,3297,TRUE,FALSE,82,0.8741,FALSE,70,0.0293,FALSE,69,0.0003,FALSE,87,5,FALSE,71,9.15,FALSE,10,0.13,FALSE,,,FALSE,6,10,FALSE,47,22,16,97700,FALSE,8,0.05,FALSE,12,0.01,FALSE,3,0.03,FALSE,25,0,FALSE,40,930,FALSE,68,1200,FALSE,76,750,FALSE,86,73.9,FALSE,32,111,FALSE,47,1,FALSE,4,1,FALSE,66,39,54,12,70,15,8,12,FALSE,FALSE,FALSE,96
1111000300,Randolph County,Alabama,0,0,FALSE,4066,FALSE,FALSE,82,0.8536,FALSE,72,0.0318,FALSE,70,0.0003,FALSE,91,5,FALSE,71,9.16,FALSE,13,0.15,FALSE,12,26.36,FALSE,16,13,FALSE,39,16,35,150600,FALSE,6,0.04,FALSE,15,0.01,FALSE,3,0.03,FALSE,25,0,FALSE,60,1000,FALSE,89,1570,FALSE,93,940,FALSE,49,78.5,FALSE,50,93,FALSE,25,0,FALSE,51,4,FALSE,63,37,61,14,78,18,6,14,FALSE,FALSE,FALSE,94
1111000400,Randolph County,Alabama,1,1,TRUE,4821,TRUE,FALSE,84,0.9845,FALSE,70,0.0292,FALSE,67,0.0003,FALSE,70,3,FALSE,75,9.28,FALSE,16,0.16,FALSE,15,39.36,FALSE,17,13,FALSE,59,34,16,97300,FALSE,4,0.03,FALSE,9,0.01,FALSE,3,0.03,FALSE,76,0.03,FALSE,65,1019,FALSE,83,1410,FALSE,87,850,TRUE,92,72.2,FALSE,72,74,FALSE,45,1,FALSE,36,3,FALSE,74,45,79,22,70,15,6,32,FALSE,FALSE,FALSE,95
